36600;91424.2329999999
36602;88904.2329999999
36603;88905.0309999999
36604;89490.9439999999
36619;80741.8799999999
36784;77797.032
36900;77797.032
36902;75997.032
36903;80138.234
36904;85436.1948
36919;91019.4788
37200;93400.0388
37202;93310.0388
37203;94656.3408
37204;93575.039
37218;89755.0869999999
37219;89755.0869999999
37350;90887.5989999999
37500;90887.5989999999
37502;90977.5989999999
37503;95503.4749999999
37504;94755.0669999999
37510;92466.4662
37518;92466.4662
37537.3108163731;91815.2502
37644;91815.2502
37721;91815.2502
37800;91815.2502
37802;92625.2502
37803;96172.4362
37804;95161.5021999999
37818;95612.8509999999
37950;92879.8749999999
38100;92879.8749999999
38102;91979.8749999999
38103;79406.5109999999
38104;80001.1416
38105;79038.3616
38119;77781.716
38293;80789.3
38400;80789.3
38402;82859.3
38403;83092.734
38404;82924.3194
38405;82322.4194
38412;81548.7066
38418;81548.7066
38443;77371.7946
38562;77371.7946
38700;77371.7946
38701;74311.7946
38703;77157.1586
38704;75731.212
38705;74862.24
38710;74619.9784
38719;74619.9784
38774.5043475962;71862.1383999999
39000;71862.1383999999
39001;71862.1383999999
39003;66843.8203999999
39004;66127.5655999998
39005;65342.2615999997
39019;65239.3839999997
39023;64846.1199999998
39150;64846.1199999998
39212;64846.1199999998
39300;64846.1199999998
39301;64486.1199999998
39303;64498.5079999998
39304;65664.8253999999
39305;64837.0893999999
39319;65391.4221999999
39337.3108163731;66763.9341999999
39362;66763.9341999999
39547;66763.9341999999
39600;66763.9341999999
39601;67213.9341999999
39603;66064.6241999999
39604;65886.4609999999
39605;69501.318
39619;69683.7828
39750;66270.4548
39900;66270.4548
39902;66450.4548
39903;66383.0048
39904;66448.3104
39905;68248.6723999999
39919;67852.4443999999
40094;62946.2203999999
40200;62946.2203999999
40202;62496.2203999999
40203;62196.4763999999
40204;62187.0075999998
40205;62027.7826
40219;61646.7306
40356;62537.2266
40500;62537.2266
40502;62177.2266
40503;61611.1786
40504;61476.505
40506;57820.2471999999
40520;57820.2471999999
40555.9075819847;59407.6071999999
40611.6978788193;59407.6071999999
40656;59407.6071999999
40800;59407.6071999999
40802;59137.6071999999
40803;59288.3531999999
40804;59202.6187999999
40805;55230.3528
40820;54720.9376
41041;54884.4256
41100;54884.4256
41103;55334.4256
41104;54600.40136
41105;54305.40536
41110;51160.95436
41120;51160.95436
41128;46471.16236
41230;46471.16236
41400;46471.16236
41403;46651.16236
41404;46383.61036
41405;39437.86636
41410;36019.9785599999
41420;36019.9785599999
41437.3108163731;36091.6905599999
41700;36091.6905599999
41703;36001.6905599999
41704;35195.1597999999
41705;31609.3021999999
41710;28014.949
41720;28014.949
41892;28078.117
42000;28078.117
42003;27718.117
42004;28085.71
42005;28016.7268
42010;23787.0084
42020;23787.0084
42300;22331.1204
42302;22331.1204
42303;22331.1204
42304;21501.322
42305;21345.322
42320;19053.4236
42600;18288.3996
42602;18288.3996
42603;18288.3996
42604;18052.6476
42605;17926.3656
42620;15877.3795
42750;17755.9554999999
42782;17755.9554999999
42872;17755.9554999999
42902;17755.9554999999
42903;17755.9554999999
42904;18229.4962999999
42905;17977.1350999999
42920;17875.2064999999
42982;16204.3265
43144;16204.3265
43200;16204.3265
43202;16204.3265
43203;16218.040788
43204;16440.310388
43205;16446.378788
43210;16459.515548
43220;16459.515548
43237.3108163731;15365.355548
43294;15365.355548
43500;15365.355548
43502;15365.355548
43503;15351.64126
43504;14750.13166
43505;14748.09846
43510;14463.5679
43520;14463.5679
43537.3108163731;13670.2719
43800;13670.2719
43802;13670.2719
43804;13670.2719
43805;12885.4367
43820;12485.9826
43843;12586.9266
44100;12586.9266
44102;12586.9266
44104;12586.9266
44105;12696.9924
44110;12582.38962
44120;12582.38962
44400;13170.05362
44403;13170.05362
44405;12945.72822
44420;13007.2691
44550;13474.4531
44637;13474.4531
44700;13474.4531
44704;13474.4531
44705;13185.2688
44721;12916.0508
44820;13102.7228
44850;13102.7228
44928;13102.7228
45000;13102.7228
45004;13102.7228
45005;12734.5841
45010;12605.1145
45021;12605.1145
45204;10602.1225
45300;10602.1225
45304;10602.1225
45305;10250.6007
45310;10167.8219
45321;10167.8219
45354;8259.11149999999
45493;8259.11149999999
45600;8259.11149999999
45604;8259.11149999999
45605;7892.7966
45610;7803.6582
45621;7803.6582
45643;8101.76219999999
45900;8101.76219999999
45904;8101.76219999999
45905;8117.52249999998
45910;8117.52249999998
45922;8117.52249999998
46200;8151.51129999999
46204;8151.51129999999
46205;8492.6304
46222;8470.3432
46238;8141.18319999999
46350;8141.18319999999
46500;8141.18319999999
46504;8141.18319999999
46505;7812.52269999999
46510;7784.93149999999
46522;7784.93149999999
46537.3108163731;7782.3395
46634;7782.3395
46655;7782.3395
46800;7782.3395
46804;7782.3395
46805;7322.1913
46822;7297.8241
46950;8483.5537
47104;8483.5537
47105;8039.5111
47122;7999.3411
47353;9411.5971
47400;9411.5971
47404;9411.5971
47405;9157.4693
47422;9072.37234
47503;7913.07634
47616;7913.07634
47651;7913.07634
47700;7913.07634
47704;7913.07634
47705;7643.29088
47710;7587.04612
47722;7587.04612
47729;7361.92612
47801;7361.92612
48000;7361.92612
48004;7361.92612
48005;7028.426862
48010;6992.345102
48022;6992.345102
48181;5313.045902
48300;5313.045902
48304;5313.045902
48305;5451.27414
48310;5421.34762
48322;5421.34762
48491;4421.12842
48566;4421.12842
48600;4421.12842
48604;4421.12842
48605;4571.10854
48610;4539.48422
48622;4539.48422
48637.3108163731;4030.77542
48900;4030.77542
48904;4030.77542
48905;4004.24797999999
48910;3960.73749999999
48922;3960.73749999999
49200;3304.47669999999
49204;3304.47669999999
49205;3365.2228
49213;3284.3576
49222;3284.3576
49350;3066.4088
49500;3066.4088
49504;3066.4088
49505;3062.2163
49510;2843.8163
49522;2843.8163
49537.3108163731;2672.5763
49800;2672.5763
49804;2672.5763
49805;2685.1581
49818;2685.1581
49822;2685.1581
49950;2612.7117
49968;2612.7117
50100;2612.7117
50104;2612.7117
50105;2706.3958
50123;2706.3958
50172;2869.6486
50250;2869.6486
50333;2869.6486
50343;2869.6486
50400;2869.6486
50404;2869.6486
50405;3027.6736
50423;3027.6736
50483;2984.8672
50493;2984.8672
50494;2984.8672
50497;2984.8672
50500;2984.8672
50550;2984.8672
50570;2984.8672
50700;2984.8672
50704;2984.8672
50705;2895.7196
50710;2895.7196
50723;2895.7196
50737.3108163731;2715.9068
50793.1011132078;2715.9068
50811.6978788193;2715.9068
50817.8968006898;2715.9068
50925;2715.9068
50951;2715.9068
51000;2715.9068
51004;2715.9068
51005;2878.46829999999
51010;2878.46829999999
51023;2878.46829999999
51027;2689.84749999999
51037.3108163731;2689.84749999999
51040;2689.84749999999
51044;2689.84749999999
51068;2689.84749999999
51072;2689.84749999999
51073;2689.84749999999
51078;2689.84749999999
51079;2689.84749999999
51094;2689.84749999999
51097;2689.84749999999
51100;2689.84749999999
51101;2689.84749999999
51300;2689.84749999999
51304;2689.84749999999
51305;2610.1427
51310;2610.1427
51325;2610.1427
51600;2474.4371
51604;2474.4371
51606;2192.3141
51625;2192.3141
51750;2128.8485
51900;2128.8485
51905;2128.8485
51924;1984.1148
51929;2056.1484
51962;2056.1484
52050;2056.1484
52098;2056.1484
52114;2056.1484
52200;2056.1484
52205;2056.1484
52210;2161.0297
52224;2161.0297
52237.3108163731;2307.6265
52268;2307.6265
52500;2307.6265
52505;2307.6265
52524;2251.0428
52650;2391.15
52703;2391.15
52800;2391.15
52805;2391.15
52825;2283.5468
52950;2557.2764
53100;2557.2764
53105;2557.2764
53125;2428.3796
53140;2301.1748
53170;2301.1748
53233;2301.1748
53250;2301.1748
53264;2301.1748
53265;2301.1748
53327;2301.1748
53331;2301.1748
53339;2301.1748
53363;2301.1748
53400;2301.1748
53405;2301.1748
53410;2209.3526
53425;2209.3526
53427;1960.343
53437.310816373;1960.343
53474.5043475961;1960.343
53481;1960.343
53482;1960.343
53513;1960.343
53525;1960.343
53530;1960.343
53537;1960.343
53543;1960.343
53551;1960.343
53571;1960.343
53603;1960.343
53607;1960.343
53620;1960.343
53662;1960.343
53684;1960.343
53700;1960.343
53705;1960.343
53710;1837.6382
53725;1837.6382
53757;1474.01756
54000;1474.01756
54005;1474.01756
54025;1403.74696
54055;1100.55496
54150;1100.55496
54231;1100.55496
54300;1100.55496
54305;1100.55496
54310;1046.37066
54325;1046.37066
54502;951.6681
54503;951.6681
54505;951.6681
54506;951.6681
54507;951.6681
54567;951.6681
54568;951.6681
54600;951.6681
54605;951.6681
54625;831.625
54639;831.625
54697;831.625
54738;831.625
54750;831.625
54789;831.625
54888;831.625
54900;831.625
54905;831.625
54910;658.85702
54925;658.85702
54937.310816373;658.85702
55200;658.85702
55205;658.85702
55225;450
55417;450
55434;450
55500;450
55504;450
55510;450
55526;450
55574.5043475962;450
55601;450
55602;450
55603;450
55604;450
55605;450
55685;450
55748;450
55751;450
55800;450
55804;450
55810;450
55826;450
55837.3108163731;450
56100;450
56104;450
56250;450
56400;450
56550;450
56700;450
56850;450
57000;450
57191;450
57221;450
57518;450
57600;450
58095;450
58197;450
58200;450
58210;450
58347;450
58500;450
58800;450
58810;450
58964;450
58966;450
58984;450
59021;450
59100;450
59250;450
59385;450
59400;450
59717;450
59831;450
60000;450
60010;450
60600;450
60796;450
60821;450
60900;450
60910;450
61042;450
61200;450
61350;450
61798;450
61800;450
61948;450
62100;450
62110;450
62174.5043475962;450
62400;450
62601;450
62684;450
62700;450
62710;450
62737.3108163731;450
62931;450
63000;450
63010;450
63300;450
63539;450
63600;450
63900;450
64200;450
64495;450
64500;450
64590;450
64638;450
64650;450
64800;450
65400;450
66000;450
66029;450
66300;450
66337;450
66450;450
66544;450
66600;450
67125;450
67200;450
67210;450
67800;450
67843;450
68100;450
68105;450
68258;450
68400;450
68411;450
68550;450
68882;450
69000;450
69089;450
69300;450
69310;450
69581;450
69600;450
69641;450
69753;450
69857;450
69874;450
69900;450
69992;450
70200;450
70259;450
70643;450
70645;450
70646;450
70647;450
70658;450
70771;450
70775;450
70783;450
70800;450
70950;450
71400;450
71697;450
71712;450
71949;450
72000;450
72373;450
72483;450
72600;450
73200;450
73500;450
73516;450
73591;450
73650;450
73731;450
73800;450
74113;450
74284;450
74400;450
74410;450
74700;450
74820;450
75000;450
75300;450
75427;450
75450;450
75586;450
75600;450
75750;450
75900;450
76050;450
76200;450
76350;450
76420;450
76500;450
76510;450
76800;450
76837;450
76950;450
77400;450
77416;450
78000;450
78020;450
78072;450
78150;450
78275;450
78300;450
78310;450
78443;450
78484;450
78600;450
78847;450
79200;450
79350;450
79500;450
79650;450
79800;450
79950;450
80100;450
80400;450
80591;450
80667;450
80683;450
80697;450
80700;450
80710;450
80761;450
80833;450
80869;450
81000;450
81010;450
81019;450
81074.5043475962;450
81096;450
81111.6978788193;450
81230;450
81300;450
81450;450
81600;450
81900;450
81979;450
82200;450
82210;450
82244;450
82255;450
82500;450
82510;450
82656;450
82740;450
82800;450
82950;450
83100;450
83250;450
83400;450
83485;450
83635;450
83700;450
83709;450
83710;450
83749.7086601142;450
83774.5043475962;450
83811.6978788193;450
83924;450
84000;450
84010;450
84256;450
84300;450
84310;450
84522;450
84600;450
84610;450
84619;451.959184
84637;451.959184
84900;451.959184
84910;451.959184
84937.3108163732;529.34688
85200;529.34688
85210;529.34688
85339;566.57136
85344;566.57136
85357;566.57136
85367;566.57136
85380;566.57136
85386;566.57136
85397;566.57136
85407;566.57136
85415;566.57136
85458;566.57136
85479;566.57136
85487;566.57136
85494;566.57136
85500;566.57136
85510;1016.57136
85597;1069.7952
85611.6978788193;1069.7952
85779;1069.7952
85794;1069.7952
85800;1069.7952
85810;1969.7952
85811;1969.7952
85839;2027.84
85843;2027.84
86079;2027.84
86094;2027.84
86100;2027.84
86111;1937.84
86139;1930.0816
86250;1930.0816
86372;1930.0816
86379;1930.0816
86394;1930.0816
86396;2180.36744
86400;2180.36744
86410;1640.36744
86411;1640.36744
86439;1683.46984
86446;1683.46984
86679;1683.46984
86680;1745.3722
86694;1745.3722
86700;2341.80636
86710;4411.80636
86711;4411.80636
86739;4507.62236
86892;4507.62236
86979;4507.62236
86980;4602.57704
86994;4602.57704
87000;4406.14024
87010;3416.14024
87011;3416.14024
87039;3523.70024
87279;3523.70024
87280;3584.12894
87294;3584.12894
87300;3389.8459
87309;3569.8459
87311;3569.8459
