44404;0
44704;0
45004;0
45304;0
45604;0
45904;0
46204;0
86353;0
86652;0
86952;0
87252;0
87552;2.5
87852;5
88152;6.2449
88452;7.6383
88752;10.8367
89052;13.7143
89352;17.6327
89653;42.102
89953;41.1633
90254;30.4898
90554;76.1225
90854;92.6735
91154;96.2245
91454;101.312
91754;98.1225
92054;83.04
92354;64.3333
92654;69.3469
92954;62.551
93254;55.4375
93554;60.4082
93854;60.5714
94154;66.6122
94454;86.6939
94754;101.102
95055;182.388
95355;264.633
95655;291.49
95955;316.878
96255;349.388
96555;377.163
96855;314.388
97155;263.229
97454;290.837
97754;367.02
98054;424.286
98354;470.84
98654;480.333
98954;489.857
99254;502.633
99554;510.143
99854;523.367
100154;532.896
100454;543.837
100754;550.812
101055;557.184
101355;568.354
101655;576.796
101955;583.286
102255;595.633
102555;604.041
102855;612.375
103155;621.78
103455;626.021
103755;630.204
104055;635.694
104355;641.122
104655;625.104
104955;653.54
105255;660.292
105556;668.143
105856;674.271
106156;679.02
106456;685.854
106756;697.755
107056;701.449
107356;657.673
107656;649.833
107956;559.633
108256;623.102
108556;623.857
108856;666.143
109156;679.571
109456;689.184
109756;659.143
110056;670.458
110356;687.592
110656;677.816
110956;678.122
111256;671.122
111556;672.146
111857;670.041
112157;668.673
112457;661.083
112757;652.312
113057;651.082
113357;650.082
113657;641.959
113957;632.612
114257;629.551
114557;621.708
114857;614.49
115157;607.408
115457;606.327
115757;578.18
116057;557.25
116357;543.449
116657;506.327
116957;468.531
117257;502.583
117557;467.592
117857;471.49
118157;496.551
118457;471.163
118757;428.98
119056;405.938
119356;419.08
119656;306.625
119956;271.896
120256;335.96
120556;219.167
120856;221.429
121156;173.571
121456;109.812
121757;133.163
122057;186.51
122357;132.735
122658;132.229
122958;124.347
123258;103.163
123558;85.04
123858;88.4375
124158;84.3878
124458;79.6122
124758;68.3673
125058;91.102
125358;107.673
125658;128.163
125958;92.8542
126258;66.34
126558;51.2245
126858;41.3125
127158;34.1429
127458;25.7347
127758;23.8958
128058;22.7959
128358;19.58
128658;17.6327
128958;13.1224
129258;8.04082
129558;4.9375
129857;4.85714
130157;5
130457;2.59184
130757;0
131057;0
131357;0
131657;0
131957;0
132257;0
173684;0
173984;0
174284;0
174584;0
174884;2.81633
175184;7.14
175484;9.15217
175785;12.34
176085;14.22
176385;18.3958
176685;27.24
176985;20.551
177285;17.6939
177585;25.9388
177885;47.96
178185;53.6042
178485;55.32
178785;80.6122
179085;73.7143
179384;64.6531
179684;63.16
179984;65.1429
180284;68.7917
180584;69.56
180884;75.2857
181184;76.6531
181484;71.4694
181784;92.0408
182084;93.3878
182384;138.68
182684;145.592
182985;139.714
183285;131.531
183585;241.816
183885;466.143
184185;441.449
184485;465.857
184785;481.551
185085;400.42
185385;392.792
185685;307.9
185985;220.604
186285;183.163
186585;201.531
186885;223.02
187186;223.2
187486;200.776
187786;201.163
188086;230.792
188386;197.32
188686;236.62
188986;320.792
189286;524.28
189586;663.776
189886;669.592
190186;489.458
190486;315.62
190786;152
191086;267.347
191386;364.12
191686;354.792
191986;315.633
192286;276.796
192586;335.776
192886;445.333
193186;487.122
193486;638.143
193787;672.041
194087;685.469
194387;349.959
194687;354.776
194987;361.531
195287;284.388
195587;314.28
195887;433.771
196187;536.612
196487;646.28
196787;699.438
197087;511.163
197387;558.94
197687;271.306
197987;764.98
198287;639.939
198587;567.96
198887;524.612
199187;421.5
199487;164.34
199787;446.34
200087;292.143
200387;425.735
200687;370.854
200986;462.245
201286;412.51
201586;468.367
201886;407.633
202186;486.42
202486;492.367
202786;471.816
203086;369.837
203386;307.224
203686;273.714
203986;262.898
204286;503.367
204587;322.49
204888;193.92
205188;176.837
205487;179.204
205787;150.531
206087;154.224
206387;162.06
206687;184.625
206987;148.673
207287;130.92
207587;125.837
207887;144.429
208187;156.388
208487;133.184
208788;142.959
209088;188.12
209388;179.1
209688;218.333
209988;178.265
210288;254.28
210588;156.551
210888;101.776
211188;93
211488;122.542
211787;193.06
212087;203.306
212387;163.367
212687;75.5918
212987;58.18
213287;66.3061
213587;64.5
213887;71.9388
214187;60.9388
214487;39
214787;35.8163
215087;29.5306
215388;16.66
215688;7.58
215988;5.22449
216288;0.244898
216588;0
216888;0
217188;0
217488;0
217788;0
218088;0
218388;0
260096;0
260397;0
260697;0
260997;0
261297;0
261597;1.44
261896;0.125
262197;0
262497;0
262798;0.291667
263098;3.36735
263398;2.28571
263698;3.04082
263998;5.87755
264297;1.85417
264597;1.77551
264897;7.38775
265197;7.65306
265497;35.1042
265797;28.94
266097;19.3878
266397;29.125
266697;44.0204
266997;45.5102
267297;62.4375
267597;65.2653
267897;50
268197;37.2449
268497;50.4286
268797;49.7959
269097;81.102
269397;84.7143
269697;123.735
269997;159.327
270297;125.551
270597;90.1429
270897;45.9184
271197;48.8367
271497;104.729
271797;48.7755
272098;43.36
272398;80.8542
272699;127.729
273000;171.12
273300;142.333
273600;77.7083
273900;98.24
274200;78.5625
274500;47.102
274800;19.3125
275100;17.3469
275400;31.9167
275700;21.2245
276000;16.8163
276300;19.2917
276599;39.6531
276899;90.4286
277199;90.6122
277499;113.771
277799;90.2857
278099;80.7708
278399;104.612
278699;136.837
278999;147.51
279299;160.875
279599;146.327
279899;110.204
280199;90.3469
280499;120.667
280799;91.6939
281099;104.122
281399;134.271
281699;157.51
281999;231.714
282299;264.184
282599;244.958
282899;240.041
283199;250.98
283499;250.51
283800;305.245
284100;488.551
284400;519.327
284700;279.694
285000;188.708
285300;195.429
285600;372.755
285900;449.857
286200;306.735
286501;619.229
286801;637.163
287101;329.333
287400;674.449
287700;367.265
288000;687.837
288300;417.265
288600;253.562
288900;280.878
289200;233.104
289500;432.082
289800;548.729
290100;358.143
290400;298.224
290700;347.898
291000;349.735
291300;474.125
291600;301.041
291900;300.612
292200;177
292500;118.694
292800;129.542
293100;147.408
293400;130.939
293700;166.816
294001;147.25
294300;208.327
294601;131.7
294901;121.396
295201;66.9796
295502;74.2653
295802;51.9592
296102;53.2917
296402;61.7551
296702;89.1633
297002;97.2653
297302;87.7292
297603;119.633
297903;57.3061
298202;28.42
298502;53.7959
298802;85.6458
299102;59.2245
299402;37.551
299702;28.1837
300002;28.5102
300302;50.4898
300602;105.633
300902;65.1042
301202;16.7347
301502;12.4792
301802;11.5714
302102;8.57143
302402;11.0816
302702;11.2041
303002;7.70833
303302;6.69388
303602;1.96
303902;0
304202;0
304502;0
346799;0
347099;0
347399;0
347699;0
347999;0
348299;0
348599;0
348899;2.67347
349199;8.32
349499;16.102
349799;23.2041
350098;22.9592
350398;28.8571
350698;36.3469
350998;39.92
351298;37.5
351598;42.26
351898;46.6327
352198;39.62
352498;41.6042
352798;55.86
353098;76.5714
353398;87.64
353698;94.74
353998;93
354298;87.7755
354598;103.26
354898;125.46
355198;104.041
355498;115.083
355799;138.122
356099;149.44
356399;188.46
356699;223.122
356999;210.49
357300;199.061
357600;361.327
357900;484.653
358200;432.88
358500;324
358800;267
359100;249.041
359400;231.347
359700;259.224
360000;265.28
360300;417.898
360600;547.44
360899;574.98
361199;512.064
361500;412.102
361800;306.7
362100;476.49
362400;401.102
362700;557
363000;573.646
363300;657.78
363600;626.918
363900;185.878
364200;87.102
364501;39.96
364801;65.6939
365101;248.755
365401;382.02
365701;407.96
366001;364.265
366301;342.673
366601;381.102
366901;473.776
367201;336.36
367502;292.204
367801;505.163
368102;518.673
368402;365.755
368702;195.51
369002;141.265
369302;82.6327
369602;64.38
369902;68.0204
370202;170.367
370502;310.854
370802;269.84
371102;127.918
371402;104.08
371702;151.571
372002;106.857
372302;131.286
372602;116.041
372902;77.8163
373202;197.06
373502;213.82
373802;145
374102;100.816
374402;92.46
374702;101.729
375002;82.3878
375304;61.86
375604;44.4583
375904;58.1837
376203;90.44
376503;172.347
376803;193.367
377103;192.38
377403;239.98
377704;184
378004;235.24
378304;151.837
378604;147.26
378904;124.02
379204;119.347
379505;106.673
379805;144.143
380105;111.469
380405;294.26
380705;509.347
381005;292.531
381306;315.521
381606;391.1
381905;387.49
382205;376.224
382504;223.429
382804;112.122
383104;121.292
383405;339.061
383705;333.531
384005;191.061
384305;117.24
384605;129.979
384905;93.84
385205;62.86
385505;50.9592
385805;50.0612
386106;58.1837
386406;64.2041
386706;67.78
387006;47.1224
387306;38.1224
387606;30.6122
387906;26.9388
388206;32.6458
388506;25.58
388806;26.12
389106;31.6458
389406;27.449
389706;20.98
390006;4.57143
390306;0
390606;0
390906;0
391206;0
391506;0
432555;0
432855;0
433155;0
433455;0
433755;0.367347
434055;4.46939
434355;5.9375
434655;8.06
434956;10.1633
435256;18.9167
435556;22.0204
435856;32.7143
436156;44.6531
436456;44.5833
436756;37.72
437056;40.0408
437356;44.0625
437656;48.82
437956;56.5714
438257;75.8542
438556;100.918
438856;130.571
439156;152.633
439456;187.163
439756;219.938
440057;250.184
440357;280
440657;298.896
440957;314.469
441257;374.163
441557;360.979
441857;403.51
442157;432.54
442457;465.571
442757;489.917
443057;485.653
443357;496.898
443657;511.551
443957;520.429
444257;527.489
444558;529.551
444857;565.18
445157;608
445457;596.837
445757;500.878
446057;636.167
446357;467.673
446657;412.44
446958;605.98
447258;302.429
447558;382.571
447858;465.292
448158;672.796
448458;491.52
448758;740.542
449058;586.98
449358;679.918
449658;655.857
449957;470.612
450257;569.673
450558;741.388
450859;755.438
451159;769.204
451459;690.833
451759;540.551
452059;615.98
452359;728.583
452659;718.592
452959;746.042
453259;682.878
453559;613.02
453859;781.694
454159;664.75
454458;711.898
454758;664.417
455059;741.469
455359;720.438
455659;725.633
455958;736.286
456259;745.755
456559;747.812
456859;700.102
457159;723.646
457459;735.633
457759;683.02
458060;686.735
458360;710.8
458660;701.522
458960;688.265
459260;684
459560;673.604
459860;663.041
460160;658.958
460460;659.146
460760;649.551
461060;646.88
461360;642.149
461662;638.694
461962;627.14
462262;612.809
462562;603.122
462862;595.51
463162;583.083
463462;539.959
463762;541.918
464062;528.938
464362;543.878
464662;485.204
464962;518.271
465261;502.917
465561;488.694
465862;479.388
466162;465.776
466462;451.714
466762;438.771
467062;425.72
467362;409.429
467662;394.042
467962;380.571
468262;364.714
468562;347.918
468862;331.347
469162;316.612
469462;298.5
469762;282.02
470062;264.959
470362;248.064
470662;230.857
470962;213.72
471262;194.319
471562;138.408
471862;53.0408
472162;18.5102
472463;13.0612
472763;14.5417
473063;13.3878
473363;12.3061
473663;11.38
473963;10.4255
474263;9.16
474563;7.42857
474863;6.22449
475163;5.72917
475463;4.61225
475763;0.666667
476062;0
476362;0
476662;0
476962;0
477262;0
477562;0
477862;0
518976;0
519277;0
519577;0
519877;0
520177;0
520477;3.87755
520777;4.91667
521078;8.52
521378;10.5714
521678;15.4375
521978;17.1633
522278;18.9388
522578;41.3673
522878;97.12
523178;105.367
523478;92.4167
523778;146.408
524078;168.04
524379;163.583
524678;65.7959
524979;39.64
525279;32.8571
525579;28.5833
525879;26.82
526179;24.8333
526479;24.7143
526779;25.6735
527079;25.6735
527379;26.7959
527679;29.22
527979;34.3191
528279;36.102
528579;39.16
528879;47.2292
529179;40.7551
529479;44.0816
529779;49.9388
530079;58.5918
530379;59.8571
530679;60.3125
530979;55.42
531279;58.3265
531579;64.1458
531879;62.88
532179;62.2449
532479;65.2128
532779;77.86
533079;76.6327
533379;75.4167
533679;65.1633
533979;59.7143
534279;74.2708
534579;86.64
534879;91.1633
535179;96.6327
535479;103.837
535779;102.327
536079;102.755
536380;111.449
536680;122.082
536980;119.449
537280;130.86
537580;126.729
537880;136.184
538180;146.939
538480;159.898
538780;155.583
539080;163.327
539380;181.6
539680;191.694
539981;215.122
540280;194.837
540581;161.816
540880;170.367
541180;170.755
541481;192.082
541781;177.367
542081;209.714
542381;197.673
542681;184.417
542981;116.735
543281;125.102
543581;113.14
543880;114.408
544180;132.837
544480;132.49
544780;101.51
545080;81.2449
545380;94.8775
545680;101.265
545980;75.0625
546280;52.2041
546580;70.3265
546880;87.4792
547180;140.224
547480;142
547780;102.857
548080;76.8571
548380;79.4286
548680;80.0204
548980;78.1633
549280;87.8163
549580;111.521
549880;136.041
550180;134.54
550480;136.312
550781;110.755
551080;109.408
551380;109.306
551680;93.0208
551980;117.74
552281;93.4286
552580;66.75
552880;63.9796
553180;47.898
553480;38.125
553780;40.7755
554081;53.0816
554381;77.3542
554681;75.1633
554981;67.3878
555281;56.5625
555581;44.8571
555881;29.3061
556181;29.0612
556481;31.3265
556781;31.2857
557081;37.9592
557381;31.04
557682;25.1224
557981;20.625
558282;17.5
558582;19.2653
558882;18.5918
559182;16.551
559481;22.0612
559781;20.28
560081;18.4898
560381;17.3061
560682;12.2653
560982;7.79592
561282;1.08333
561582;0
561882;0
562182;0
562482;0
562782;0
563082;0
563382;0
605672;0
605972;0
606272;0
606573;0
606872;1.02041
607173;6.8
607473;10.2292
607773;18.8571
608073;28.92
608373;35.9792
608673;43.76
608973;41.0612
609273;58.6939
609573;65.42
609873;59.3673
610173;74.7292
610473;90.06
610773;91.0816
611073;97.8367
611373;102.51
611673;110.449
611973;118.245
612273;146.78
612574;125.367
612874;166.188
613174;143.82
613474;223.878
613774;261.673
614074;270.429
614374;316.204
614674;272.776
614974;353.38
615274;386.837
615574;442.312
615874;480.38
616174;415.571
616474;390.896
616774;380.88
617074;344.265
617374;337.938
617674;434.2
617974;508.612
618274;403.367
618574;636.755
618874;651.959
619174;207.714
619474;289.633
619774;169.625
620074;179.551
620374;580.429
620674;671.042
620974;767.898
621274;694.388
621575;676.531
621874;542.125
622174;280.48
622474;237.449
622774;610.898
623074;781.122
623374;738.531
623675;730.98
623975;736.143
624274;736.571
624574;733.98
624874;752.688
625174;735
625474;727.12
625775;733.082
626075;768.479
626375;779.041
626675;744.286
626975;716.286
627275;655.938
627575;725.54
627875;722.306
628175;716.875
628475;711.286
628775;709.354
629075;693
629375;701.796
629675;704.449
629975;703.667
630275;696.347
630575;681.857
630875;683.551
631175;679.633
631475;679.083
631775;674.939
632075;666.796
632375;659.286
632675;654.812
632975;648.592
633275;640.86
633575;632.125
633875;627.224
634175;617.188
634476;610.816
634776;601.429
635076;591.854
635376;582.061
635676;573.918
635976;563.837
636276;556.146
636576;545.755
636876;535.653
637176;523.776
637476;511.75
637776;502.51
638075;487.776
638375;475.347
638675;462.125
638975;448.429
639275;433.74
639575;420.875
639875;405.562
640175;390.571
640475;374.224
640775;358.98
641075;343.646
641375;326.64
641675;312.375
641975;297.633
642275;279.796
642575;263.612
642875;247.51
643175;229.755
643476;213.714
643776;196.224
644076;127.286
644376;33.0408
644676;27.3469
644976;16.1224
645277;16.1837
645577;14.48
645877;13.0204
646177;12.0833
646477;11.14
646777;10.32
647077;9.22917
647377;7.91837
647678;6.34
647978;5.32653
648278;2.26531
648578;0
648877;0
649177;0
649477;0
649777;0
650077;0
650377;0
