91440,3
91500,4
91560,5
91620,6
91680,5
91740,4
91800,3
91860,2
91920,1
91980,0
92040,0
92100,1
92160,2
92220,3
92280,4
92340,5
92400,6
92460,5
92520,4
92580,3
92640,2
92700,1
92760,0
92820,0
92880,1
92940,2
93000,3
93060,4
93120,5
93180,6
93240,5
93300,4
93360,3
93420,2
93480,1
93540,0
93600,0
93660,1
93720,2
93780,3
93840,4
93900,5
93960,6
94020,5
94080,4
94140,3
94200,2
94260,1
94320,0
94380,0
94440,1
94500,2
94560,3
94620,4
94680,5
94740,6
94800,5
94860,4
94920,3
94980,2
95040,1
95100,0
95160,0
95220,1
95280,2
95340,3
95400,4
95460,5
95520,6
95580,5
95640,4
95700,3
95760,2
95820,1
95880,0
95940,0
96000,1
96060,2
96120,3
96180,4
96240,5
96300,6
96360,5
96420,4
96480,3
96540,2
96600,1
96660,0
96720,0
96780,1
96840,2
96900,3
96960,4
97020,5
97080,6
97140,5
97200,4
97260,3
97320,2
97380,1
97440,0
97500,0
97560,1
97620,2
97680,3
97740,4
97800,5
97860,6
97920,5
97980,4
98040,3
98100,2
98160,1
98220,0
98280,0
98340,1
98400,2
98460,3
98520,4
98580,5
98640,6
98700,5
98760,4
98820,3
98880,2
98940,1
99000,0
99060,0
99120,1
99180,2
99240,3
99300,4
99360,5
99420,6
99480,5
99540,4
99600,3
99660,2
99720,1
99780,0
99840,0
99900,1
99960,2
100020,3
100080,4
100140,5
100200,6
100260,5
100320,4
100380,3
100440,2
100500,1
100560,0
100620,0
100680,1
100740,2
100800,3
100860,4
100920,5
100980,6
101040,5
101100,4
101160,3
101220,2
101280,1
101340,0
101400,0
101460,1
101520,2
101580,3
101640,4
101700,5
101760,6
101820,5
101880,4
101940,3
102000,2
102060,1
102120,0
102180,0
102240,1
102300,2
102360,3
102420,4
102480,5
102540,6
102600,5
102660,4
102720,3
102780,2
102840,1
102900,0
102960,0
103020,1
103080,2
103140,3
103200,4
103260,5
103320,6
103380,5
103440,4
103500,3
103560,2
103620,1
103680,0
103740,0
103800,1
103860,2
103920,3
103980,4
104040,5
104100,6
104160,5
104220,4
104280,3
104340,2
104400,1
104460,0
104520,0
104580,1
104640,2
104700,3
104760,4
104820,5
104880,6
104940,5
105000,4
105060,3
105120,2
105180,1
105240,0
105300,0
105360,1
105420,2
105480,3
105540,4
105600,5
105660,6
105720,5
105780,4
105840,3
105900,2
105960,1
106020,0
106080,0
106140,1
106200,2
106260,3
106320,4
106380,5
106440,6
106500,5
106560,4
106620,3
106680,2
106740,1
106800,0
106860,0
106920,1
106980,2
107040,3
107100,4
107160,5
107220,6
107280,5
107340,4
107400,3
107460,2
107520,1
107580,0
107640,0
107700,1
107760,2
107820,3
107880,4
107940,5
108000,6
108060,5
108120,4
108180,3
108240,2
108300,1
108360,0
108420,0
108480,1
108540,2
108600,3
108660,4
108720,5
108780,6
108840,5
108900,4
108960,3
109020,2
109080,1
109140,0
109200,0
109260,1
109320,2
109380,3
109440,4
109500,5
109560,6
109620,5
109680,4
109740,3
109800,2
109860,1
109920,0
109980,0
110040,1
110100,2
110160,3
110220,4
110280,5
110340,6
110400,5
110460,4
110520,3
110580,2
110640,1
110700,0
110760,0
110820,1
110880,2
110940,3
111000,4
111060,5
111120,6
111180,5
111240,4
111300,3
111360,2
111420,1
111480,0
111540,0
111600,1
111660,2
111720,3
111780,4
111840,5
111900,6
111960,5
112020,4
112080,3
112140,2
112200,1
112260,0
112320,0
112380,1
112440,2
112500,3
112560,4
112620,5
112680,6
112740,5
112800,4
112860,3
112920,2
112980,1
113040,0
113100,0
113160,1
113220,2
113280,3
113340,4
113400,5
113460,6
113520,5
113580,4
113640,3
113700,2
113760,1
113820,0
113880,0
113940,1
114000,2
114060,3
114120,4
114180,5
114240,6
114300,5
114360,4
114420,3
114480,2
114540,1
114600,0
114660,0
114720,1
114780,2
114840,3
114900,4
114960,5
115020,6
115080,5
115140,4
115200,3
115260,2
115320,1
115380,0
115440,0
115500,1
115560,2
115620,3
115680,4
115740,5
115800,6
115860,5
115920,4
115980,3
116040,2
116100,1
116160,0
116220,0
116280,1
116340,2
116400,3
116460,4
116520,5
116580,6
116640,5
116700,4
116760,3
116820,2
116880,1
116940,0
117000,0
117060,1
117120,2
117180,3
117240,4
117300,5
117360,6
117420,5
117480,4
117540,3
117600,2
117660,1
117720,0
117780,0
117840,1
117900,2
117960,3
118020,4
118080,5
118140,6
118200,5
118260,4
118320,3
118380,2
118440,1
118500,0
118560,0
118620,1
118680,2
118740,3
118800,4
118860,5
118920,6
118980,5
119040,4
119100,3
119160,2
119220,1
119280,0
119340,0
119400,1
119460,2
119520,3
119580,4
119640,5
119700,6
119760,5
119820,4
119880,3
119940,2
120000,1
120060,0
120120,0
120180,1
120240,2
120300,3
120360,4
120420,5
120480,6
120540,5
120600,4
120660,3
120720,2
120780,1
120840,0
120900,0
120960,1
121020,2
121080,3
121140,4
121200,5
121260,6
121320,5
121380,4
121440,3
121500,2
121560,1
121620,0
121680,0
121740,1
121800,2
121860,3
121920,4
121980,5
122040,6
122100,5
122160,4
122220,3
122280,2
122340,1
122400,0
122460,0
122520,1
122580,2
122640,3
122700,4
122760,5
122820,6
122880,5
122940,4
123000,3
123060,2
123120,1
123180,0
123240,0
123300,1
123360,2
123420,3
123480,4
123540,5
123600,6
123660,5
123720,4
123780,3
123840,2
123900,1
123960,0
124020,0
124080,1
124140,2
124200,3
124260,4
124320,5
124380,6
124440,5
124500,4
124560,3
124620,2
124680,1
124740,0
124800,0
124860,1
124920,2
124980,3
125040,4
125100,5
125160,6
125220,5
125280,4
125340,3
125400,2
125460,1
125520,0
125580,0
125640,1
125700,2
125760,3
125820,4
125880,5
125940,6
126000,5
126060,4
126120,3
126180,2
126240,1
126300,0
126360,0
126420,1
126480,2
126540,3
126600,4
126660,5
126720,6
126780,5
126840,4
126900,3
126960,2
127020,1
127080,0
127140,0
127200,1
127260,2
127320,3
127380,4
127440,5
127500,6
127560,5
127620,4
127680,3
127740,2
127800,1
127860,0
127920,0
127980,1
128040,2
128100,3
128160,4
128220,5
128280,6
128340,5
128400,4
128460,3
128520,2
128580,1
128640,0
128700,0
128760,1
128820,2
128880,3
128940,4
129000,5
129060,6
129120,5
129180,4
129240,3
129300,2
129360,1
129420,0
129480,0
129540,1
129600,2
129660,3
129720,4
129780,5
129840,6
129900,5
129960,4
130020,3
130080,2
130140,1
130200,0
130260,0
130320,1
130380,2
130440,3
130500,4
130560,5
130620,6
130680,5
130740,4
130800,3
130860,2
130920,1
130980,0
131040,0
131100,1
131160,2
131220,3
131280,4
131340,5
131400,6
131460,5
131520,4
131580,3
131640,2
131700,1
131760,0
131820,0
131880,1
131940,2
132000,3
132060,4
132120,5
132180,6
132240,5
132300,4
132360,3
132420,2
132480,1
132540,0
132600,0
132660,1
132720,2
132780,3
132840,4
132900,5
132960,6
133020,5
133080,4
133140,3
133200,2
133260,1
133320,0
133380,0
133440,1
133500,2
133560,3
133620,4
133680,5
133740,6
133800,5
133860,4
133920,3
133980,2
134040,1
134100,0
134160,0
134220,1
134280,2
134340,3
134400,4
134460,5
134520,6
134580,5
134640,4
134700,3
134760,2
134820,1
134880,0
134940,0
135000,1
135060,2
135120,3
135180,4
135240,5
135300,6
135360,5
135420,4
135480,3
135540,2
135600,1
135660,0
135720,0
135780,1
135840,2
135900,3
135960,4
136020,5
136080,6
136140,5
136200,4
136260,3
136320,2
136380,1
136440,0
136500,0
136560,1
136620,2
136680,3
136740,4
136800,5
136860,6
136920,5
136980,4
137040,3
137100,2
137160,1
137220,0
137280,0
137340,1
137400,2
137460,3
137520,4
137580,5
137640,6
137700,5
137760,4
137820,3
137880,2
137940,1
138000,0
138060,0
138120,1
138180,2
138240,3
138300,4
138360,5
138420,6
138480,5
138540,4
138600,3
138660,2
138720,1
138780,0
138840,0
138900,1
138960,2
139020,3
139080,4
139140,5
139200,6
139260,5
139320,4
139380,3
139440,2
139500,1
139560,0
139620,0
139680,1
139740,2
139800,3
139860,4
139920,5
139980,6
140040,5
140100,4
140160,3
140220,2
140280,1
140340,0
140400,0
140460,1
140520,2
140580,3
140640,4
140700,5
140760,6
140820,5
140880,4
140940,3
141000,2
141060,1
141120,0
141180,0
141240,1
141300,2
141360,3
141420,4
141480,5
141540,6
141600,5
141660,4
141720,3
141780,2
141840,1
141900,0
141960,0
142020,1
142080,2
142140,3
142200,4
142260,5
142320,6
142380,5
142440,4
142500,3
142560,2
142620,1
142680,0
142740,0
142800,1
142860,2
142920,3
142980,4
143040,5
143100,6
143160,5
143220,4
143280,3
143340,2
143400,1
143460,0
143520,0
143580,1
143640,2
143700,3
143760,4
143820,5
143880,6
143940,5
144000,4
144060,3
144120,2
144180,1
144240,0
144300,0
144360,1
144420,2
144480,3
144540,4
144600,5
144660,6
144720,5
144780,4
144840,3
144900,2
144960,1
145020,0
145080,0
145140,1
145200,2
145260,3
145320,4
145380,5
145440,6
145500,5
145560,4
145620,3
145680,2
145740,1
145800,0
145860,0
145920,1
145980,2
146040,3
146100,4
146160,5
146220,6
146280,5
146340,4
146400,3
146460,2
146520,1
146580,0
146640,0
146700,1
146760,2
146820,3
146880,4
146940,5
147000,6
147060,5
147120,4
147180,3
147240,2
147300,1
147360,0
147420,0
147480,1
147540,2
147600,3
147660,4
147720,5
147780,6
147840,5
147900,4
147960,3
148020,2
148080,1
148140,0
148200,0
148260,1
148320,2
148380,3
148440,4
148500,5
148560,6
148620,5
148680,4
148740,3
148800,2
148860,1
148920,0
148980,0
149040,1
149100,2
149160,3
149220,4
149280,5
149340,6
149400,5
149460,4
149520,3
149580,2
149640,1
149700,0
149760,0
149820,1
149880,2
149940,3
150000,4
150060,5
150120,6
150180,5
150240,4
150300,3
150360,2
150420,1
150480,0
150540,0
150600,1
150660,2
150720,3
150780,4
150840,5
150900,6
150960,5
151020,4
151080,3
151140,2
151200,1
151260,0
151320,0
151380,1
151440,2
151500,3
151560,4
151620,5
151680,6
151740,5
151800,4
151860,3
151920,2
151980,1
152040,0
152100,0
152160,1
152220,2
152280,3
152340,4
152400,5
152460,6
152520,5
152580,4
152640,3
152700,2
152760,1
152820,0
152880,0
152940,1
153000,2
153060,3
153120,4
153180,5
153240,6
153300,5
153360,4
153420,3
153480,2
153540,1
153600,0
153660,0
153720,1
153780,2
153840,3
153900,4
153960,5
154020,6
154080,5
154140,4
154200,3
154260,2
154320,1
154380,0
154440,0
154500,1
154560,2
154620,3
154680,4
154740,5
154800,6
154860,5
154920,4
154980,3
155040,2
155100,1
155160,0
155220,0
155280,1
155340,2
155400,3
155460,4
155520,5
155580,6
155640,5
155700,4
155760,3
155820,2
155880,1
155940,0
156000,0
156060,1
156120,2
156180,3
156240,4
156300,5
156360,6
156420,5
156480,4
156540,3
156600,2
156660,1
156720,0
156780,0
156840,1
156900,2
156960,3
157020,4
157080,5
157140,6
157200,5
157260,4
157320,3
157380,2
157440,1
157500,0
157560,0
157620,1
157680,2
157740,3
157800,4
157860,5
157920,6
157980,5
158040,4
158100,3
158160,2
158220,1
158280,0
158340,0
158400,1
158460,2
158520,3
158580,4
158640,5
158700,6
158760,5
158820,4
158880,3
158940,2
159000,1
159060,0
159120,0
159180,1
159240,2
159300,3
159360,4
159420,5
159480,6
159540,5
159600,4
159660,3
159720,2
159780,1
159840,0
159900,0
159960,1
160020,2
160080,3
160140,4
160200,5
160260,6
160320,5
160380,4
160440,3
160500,2
160560,1
160620,0
160680,0
160740,1
160800,2
160860,3
160920,4
160980,5
161040,6
161100,5
161160,4
161220,3
161280,2
161340,1
161400,0
161460,0
161520,1
161580,2
161640,3
161700,4
161760,5
161820,6
161880,5
161940,4
162000,3
162060,2
162120,1
162180,0
162240,0
162300,1
162360,2
162420,3
162480,4
162540,5
162600,6
162660,5
162720,4
162780,3
162840,2
162900,1
162960,0
163020,0
163080,1
163140,2
163200,3
163260,4
163320,5
163380,6
163440,5
163500,4
163560,3
163620,2
163680,1
163740,0
163800,0
163860,1
163920,2
163980,3
164040,4
164100,5
164160,6
164220,5
164280,4
164340,3
164400,2
164460,1
164520,0
164580,0
164640,1
164700,2
164760,3
164820,4
164880,5
164940,6
165000,5
165060,4
165120,3
165180,2
165240,1
165300,0
165360,0
165420,1
165480,2
165540,3
165600,4
165660,5
165720,6
165780,5
165840,4
165900,3
165960,2
166020,1
166080,0
166140,0
166200,1
166260,2
166320,3
166380,4
166440,5
166500,6
166560,5
166620,4
166680,3
166740,2
166800,1
166860,0
166920,0
166980,1
167040,2
167100,3
167160,4
167220,5
167280,6
167340,5
167400,4
167460,3
167520,2
167580,1
167640,0
167700,0
167760,1
167820,2
167880,3
167940,4
168000,5
168060,6
168120,5
