44120;152.135
44420;161.868
44721;165.757
45021;124.028
45321;84.2632
45621;90.4737
45922;91.1818
46222;84.3243
46522;84.2703
46822;108.973
47122;138.395
47422;114.243
47722;109.553
48022;74.5676
48322;53.7297
48622;43.1316
48922;29.4595
49222;24.9189
49522;21.3514
49822;19.8421
50123;23.2432
50423;22.3514
50723;18.6053
51023;14.6757
51325;11.8485
51625;10.5263
51924;12.027
52224;15.0811
52524;18
52825;23.7027
53125;21.0526
53425;15.8649
53725;8.28947
54025;1.97297
54325;0
54625;0
54925;0
55225;0
55526;0
55826;0
85839;0
86139;0
86439;0
86739;0
87039;0
87339;4.02632
87640;5.71053
87940;8.76316
88241;11.3077
88541;14.8919
88841;18.0263
89141;21.359
89441;24.2432
89741;25.3947
90042;33.7368
90342;38.1622
90642;41.7105
90942;38.2105
91242;33.8158
91542;38.9737
91842;50.0789
92142;57
92442;59.5135
92742;65.4359
93042;71.5526
93342;67.6316
93642;61.1842
93942;42.1081
94242;45
94542;44.2564
94842;39.6316
95142;35.9737
95441;37.3784
95741;46.3158
96041;112.395
96341;281.737
96641;227.263
96941;324.405
97241;391.564
97541;324.405
97841;209.158
98141;359.158
98441;432.216
98742;452.395
99043;462.897
99343;485.351
99643;418.135
99943;503.658
100243;242.079
100543;484.789
100843;525.5
101143;415.474
101443;556.737
101743;557.487
102043;565.816
102343;577.553
102643;590.447
102943;592.316
103243;590.487
103543;601.289
103843;615
104143;623.026
104443;631.158
104744;636.27
105044;642.684
105344;654.211
105644;662.568
105944;670.82
106243;675.263
106543;679.568
106843;689.079
107143;695.974
107443;703.459
107744;706.594
108044;714.162
108344;720.684
108644;729.081
108944;729.658
109244;735.359
109544;741
109845;736.108
110145;748.447
110445;754.757
110745;752.974
111045;756.324
111345;757.703
111645;758.395
111945;760.949
112246;762.946
112546;766.526
112846;768.784
113146;767.605
113446;768.513
113746;763.526
114046;763.895
114346;766.105
114646;762.622
114946;760.289
115246;757.632
115546;756.632
115846;756.211
116146;759.184
116446;758.622
116746;755.053
117046;754.5
117346;750.658
117646;742.649
117946;741.27
118247;736.158
118547;727.256
118847;731.789
119147;721.026
119448;718.541
119748;706.395
120048;707.658
120348;701.568
120648;684.526
120948;685.684
121501;676.872
121801;662.206
122101;650.757
122401;647.026
122701;644.447
123001;638.421
123301;626.27
123601;621.026
123901;608.649
124201;592.868
124501;592.553
124801;577.973
125101;566.132
125401;560.432
125701;554.459
126002;545.842
126302;531.737
126602;516.189
126902;398.472
127203;263.143
127503;495.105
127803;475.316
128103;446.737
128404;317.838
128704;142.41
129004;59.1622
129304;55.4474
129604;54.0263
129904;50.7895
130204;53.9211
130504;47.5405
130804;44.9211
131104;44.7895
131404;44.1351
131704;50.7895
132004;45.5676
132304;42.8947
132605;34.0857
132905;31.2973
133205;28.3243
133506;25.6216
133806;23.3947
134106;21.8684
134406;20.3947
134706;19.6486
135006;18.5789
135306;18.3784
135606;17.4324
135906;15.7368
136207;15.8718
136507;15.9189
136807;14.7368
137107;13.7632
137407;12.8919
137708;11.7353
138008;11.0263
138308;10
138608;8.1579
138908;5.3421
139208;1.40541
139508;0
139808;0
140108;0
140408;0
140708;0
141008;0
141308;0
141608;0
141908;0
142208;0
142508;0
172199;0
172499;0
172799;0
173099;0
173400;0
173700;0
174000;0
174300;0
174599;2.36842
174899;3.47222
175199;4.91892
175499;5.97297
175799;7.58333
176099;8.72973
176399;10.0811
176699;11.1081
176999;11.5405
177299;11.8919
177599;12.9459
177899;13.6053
178200;14.7568
178500;16.0278
178801;18.2703
179101;20.5946
179401;21.1081
179701;21.7027
180001;21.4722
180301;22.4211
180601;23.4167
180901;25.0526
181201;25.9167
181501;28.027
181801;28.7027
182101;35.6757
182401;74.4722
182701;274.432
183002;287.919
183302;286
183602;314.189
183902;329.324
184202;345.243
184503;364.351
184803;373.595
185103;397.639
185402;409.974
185702;424.639
186002;438.649
186302;451.243
186602;464.583
186902;478.972
187202;494.135
187502;511.378
187802;501.167
188102;494.892
188402;506.75
188702;531.27
189003;566.139
189303;574.405
189604;583.333
189904;591.162
190204;599.722
190505;609.838
190805;613.632
191105;629.583
191405;634.389
191705;641.054
192005;643.447
192305;655.278
192605;635.556
192905;664.054
193205;684.811
193506;699.211
193806;693.139
194106;680.722
194406;687.243
194706;697.378
195006;674.25
195306;689.622
195606;704.132
195906;725.722
196206;726.297
196506;735.135
196807;737.111
197107;733.162
197407;728.811
197707;735.778
198007;754.974
198307;757.917
198607;742.417
198907;758.919
199207;764.632
199507;753.143
199807;760.053
200107;764.541
200407;761.778
200707;755.649
201007;754.649
201307;757.27
201607;750.639
201908;746.487
202207;732.676
202508;704.189
202808;710.351
203108;738.919
203408;702.513
203708;721
204008;723.25
204308;723.973
204608;726.135
204908;716.763
205208;714.556
205508;712.432
205808;705.324
206108;699.306
206408;695.324
206708;691.162
207008;685.27
207308;675.806
207608;666.083
208248;656.235
208552;646.214
208799;638
209100;630.121
209400;621.974
209700;613.568
210000;604.703
210300;588.892
210601;568.676
210901;578.378
211201;565.139
211501;553.868
211802;543.919
212102;533.028
212402;520.684
212702;507.541
213002;495.237
213302;482.189
213602;468.844
213903;457.882
214204;446.947
214504;410.784
214804;340.514
215104;152.486
215404;143.811
215704;69.4865
216004;42.5
216304;42.6757
216604;42.3784
216904;41.1053
217204;39.8919
217504;40.8158
217804;41.1351
218104;41
218404;38.0541
218704;34.6216
219004;29.5676
219307;24.4118
219607;24.973
219907;23.6216
220207;23.3889
220507;22.4865
220807;21.8158
221107;20.7222
221407;19.3421
221707;18.2973
222007;17.0811
222306;16.4324
222606;15.1351
222906;14.4054
223206;12.6486
223506;11.4865
223806;10.5526
224106;9.56757
224406;8.2973
224706;7.16216
225006;6.8
225307;6.75
225607;6.2973
225908;5.97297
226208;5
226508;0.432432
226808;0
227108;0
227408;0
227708;0
228008;0
228308;0
228608;0
259199;0
259499;0
259799;0
260099;0
260399;0
260699;0
260999;0.297297
261300;3
261600;3.89189
261900;5.27027
262200;6.24324
262500;7.81579
262800;8.40541
263100;11.7568
263400;13.3421
263700;13.9459
264000;14.3243
264301;16.8378
264601;18.8333
264901;20.2432
265201;21.9474
265501;23.4595
265801;26.5526
266101;28.9189
266401;32.1081
266701;35.3784
267002;38.9474
267302;43.027
267602;45.7568
267901;49.6579
268201;52.7027
268501;61.8421
268800;90.7027
269100;255.889
269401;278.081
269701;286.289
270001;310.108
270301;321.189
270601;329.135
270901;338.676
271201;347.541
271501;344.351
271801;370.892
272101;375.842
272401;413.622
272701;420.378
273001;437.514
273301;434.083
273601;435.474
273901;452.946
274201;460.528
274501;463.658
274801;456.944
275102;479.237
275402;503.973
275702;532
276003;510.806
276303;570.622
276603;549.973
276903;509.405
277203;554.306
277503;567.892
277803;577.895
278103;589.306
278403;636.324
278703;611.784
279003;604.105
279303;593.306
279603;573.189
279903;603.865
280203;658.513
280504;585.316
280804;575.595
281105;612.865
281405;637.243
281705;582.194
282005;642.108
282305;598.895
282605;645.162
282905;596.784
283205;553.946
283505;516.27
283805;558.027
284106;631.243
284406;668.487
284706;567.432
285006;561
285306;527.158
285606;532.541
285907;524.892
286207;624.622
286507;658
286807;709.237
287107;698.487
287408;746.027
287708;737.895
288008;768.417
288308;683.921
288608;678.946
288908;642.135
289208;719.703
289508;712.297
289808;724.108
290109;724
290408;656.158
290709;558
291009;696.676
291309;688.027
291609;669.324
291909;670.73
292208;675.027
292508;641.892
292808;635.703
293108;614.73
293408;655.838
293708;638.737
294008;638.941
294318;649.2
294622;602.345
294922;589.917
295222;571.081
295522;559.194
295822;564.216
296122;561.472
296422;563.838
296723;534.297
297024;562.467
297324;512.75
297624;515.639
297924;536
298224;520.487
298524;522.889
298824;508.806
299124;468.027
299427;427.412
299727;417.167
300027;493.297
300327;469.917
300627;431.892
300927;394.973
301227;320.378
301527;148.595
301827;88.3243
302127;75.1944
302427;68.7027
302727;60.7895
303027;55.5278
303327;53.3784
303627;51.1389
303926;50.3514
304227;49.0263
304527;48.1111
304827;44.1667
305127;39.2353
305427;34.8571
305727;32.027
306027;28.0811
306327;27.3514
306627;26.973
306927;28.9189
307227;27.9429
307528;27.973
307828;27.5833
308128;29.973
308428;31.4865
308728;33.4865
309028;31.8378
309328;29.6944
309629;27.7838
309929;26.2973
310229;23.973
310531;20.9091
310831;18.4865
311131;15
311431;13.0541
311731;10.5833
312031;9.51351
312331;7.97297
312631;6.62162
312931;4.72973
313231;0.111111
313531;0
313831;0
314131;0
314431;0
314730;0
315030;0
345652;0
345952;0
346252;0
346552;0
346852;0
347152;0
347452;0
347752;3.21622
348052;6.39474
348353;10.6216
348653;14.6579
348953;20.973
349252;27.5946
349552;33.1351
349852;42.4054
350153;42.8421
350453;44.2162
350752;48.4595
351053;51.7027
351353;62.1579
351653;78.2632
351953;87.6111
352253;88.4595
352553;83.4474
352853;79.6757
353153;74.2432
353453;69.1316
353753;66.973
354053;71.6216
354353;86.0789
354653;90.4722
354953;119.5
355494;238.94
355794;241.027
356094;308.649
356394;272.237
356694;202.919
356994;173.816
357294;368.378
357594;325.591
357894;274.216
358194;309.684
358494;454.568
358794;419.447
359094;406.054
359394;292.216
359694;471.892
359994;524.324
360294;437.026
360594;387.694
360894;326.342
361194;306.054
361495;500.27
361795;524.919
362095;532.649
362395;568.703
362695;591.189
362995;602.973
363295;535.895
363595;501.676
363895;614.622
364195;623.263
364495;629.757
364795;638.243
365095;636.487
365395;626.526
365695;661.324
365995;667.342
366295;671.108
366595;679.405
366895;684.541
367195;684.579
367495;689.459
367795;694.868
368095;700.838
368395;704.378
368695;704.892
368995;706.342
369296;703.297
369596;706.811
369896;717.368
370196;721.432
370496;721.421
370796;729.27
371096;740.135
371396;730.158
371696;796.541
371996;653.108
372296;379.946
372596;554.946
372896;431.684
373196;681.324
373496;657.676
373796;681
374096;654.324
374396;728.658
374696;537.189
374996;659.895
375296;530.459
375596;601.757
375896;568.324
376196;681.184
376496;762.108
376797;740.568
377097;697.054
377397;685.811
377697;719.658
377997;708.111
378297;705.5
378597;690.054
378897;695.378
379197;684.432
379497;385.324
379797;571.27
380097;416.054
380400;580.357
380707;470.652
381007;562.351
381307;612.784
381607;632.026
381907;524.081
382207;589.778
382507;612.921
382808;569.444
383108;553.105
383407;439.432
383707;543.324
384007;404.421
384307;378.459
384607;293.054
384907;357.263
385207;318.081
385507;412.27
386109;327.788
386409;392.081
386709;375.568
387010;432.816
387310;494.667
387610;322.947
387910;181.405
388210;131.421
388510;135.889
388810;145.973
389110;144.842
389410;112.378
389710;124.189
390011;157.243
390311;151.553
390611;103.892
390911;121.289
391212;126.382
391512;109.333
391812;98.5789
392112;102.324
392412;102.973
392712;100.514
393012;110.946
393312;94.6487
393612;93.9737
393912;94.1351
394212;71.0278
394512;67.2895
394812;59.6216
395112;47.8649
395412;36.1081
395712;30.3243
396012;22.7632
396312;18.3514
396613;19.4848
396913;18.1622
397213;14.1053
397513;15.2162
397813;10.4595
398113;9.60526
398413;8.94595
398713;9.13513
399013;7.56757
399313;2.10526
399613;0
399913;0
400213;0
400513;0
400813;0
401113;0
401414;0
401714;0
431733;0
432033;0
432333;0
432633;0
432933;0
433233;0
433533;1.05405
433833;5.62162
434134;6.36842
434434;8.22222
434734;13.8421
435034;18.0541
435334;18.1081
435634;20.1351
435934;26.1053
436234;26.5
436534;26.8421
436834;35
437135;37.8378
437435;45.1622
437735;62.8421
438035;82.4444
438335;55.9459
438635;40.6053
438935;85.3243
439235;98.027
439535;70.7632
439835;73.8378
440135;107
440435;120.027
440735;166.027
441035;213.568
441334;229.763
441634;227.811
441934;334.237
442235;335.162
442535;345.514
442835;329.351
443135;291.026
443435;133.757
443735;93.2703
444035;111.973
444335;176.865
444635;180.556
444936;225
445236;128.895
445536;139.5
445836;183.658
446136;257.5
446437;256
446737;318.676
447037;249.568
447337;263.132
447637;381.703
447937;387.811
448237;270.189
448537;137.895
448837;103.946
449137;106.757
449438;100.684
449738;127.833
450038;147.811
450338;157.211
450638;156.73
450938;175.622
451238;446.237
451538;750.806
451839;663.289
452137;643.784
452438;358.162
452738;303.486
453038;223.974
453338;287.865
453638;301.389
453938;237.579
454238;388.486
454538;612
454838;867.421
455138;710.472
455438;276.368
455739;254.108
456039;212.973
456339;230.189
456639;753.395
456939;739.541
457239;841.73
457539;822.108
457839;546.541
458140;628
458440;588.684
458740;780.487
459040;775.243
459340;776.487
459640;742.395
459940;370.919
460240;387.541
460541;221.622
460840;178.784
461141;222.595
461441;695.487
461741;819.711
462041;818.784
462341;777.946
462641;782.351
462940;637.73
463240;462.026
463540;688.917
463841;600.947
464141;633.27
464441;772.973
464741;770.184
465041;575.027
465341;274.081
465641;712.974
465941;762.108
466241;730.684
466542;742.838
466842;728.806
467151;714.92
467396;686.789
467696;676.5
467996;674.583
468296;643.622
468596;630.737
468896;120.056
469196;122.658
469496;453.73
469796;147.514
470096;446.514
470396;307.405
470697;609.579
470997;594.028
471296;516.676
471596;552.378
471896;529.216
472197;515.081
472497;500.882
472797;495.405
473097;482.378
473397;461.297
473697;442.421
473997;312.568
474297;167.351
474597;73.2703
474897;60.9737
475198;54.4054
475498;49.3514
475798;43.6111
476098;41.8919
476398;40.2105
476698;39.6486
476998;40.4167
477298;41.7368
477599;41.6111
477899;41.3784
478201;46.3529
478501;53.6757
478801;40.7297
479101;34.4054
479401;31.8649
479701;26.7568
480002;20.4865
480302;18.2368
480602;17.2973
480902;15.7568
481202;14.2162
481502;13.6757
481802;12.5676
482102;11.973
482402;11.1351
482702;10.1892
483002;9.28947
483304;8.48485
483604;6.62162
483904;6.13514
484204;6.21622
484503;2.24324
484803;0
485103;0.72973
485403;4.8421
485703;6.26316
486003;4.27027
486303;0
486603;0
486903;0
487203;0
487503;0
487803;0
488104;0
488404;0
518446;0
518746;0
519046;0
519347;0
519647;0
519947;0
520247;0
520547;0
520847;2.71053
521147;4.62162
521447;5.16216
521747;5.73684
522047;6.40541
522347;6.67568
522647;8.21053
522947;8.97297
523247;9.26316
523547;9.89189
523847;10.8684
524147;11.9459
524448;12.3947
524748;13.027
525048;13.8649
525348;14.3784
525648;14.9211
525948;15.9189
526248;17.5789
526548;19.3056
526848;20.5263
527148;21.1579
527448;22.1111
527748;30.2703
528048;152.816
528348;268.811
528648;285.459
528948;300.421
529248;316.162
529548;330.919
529848;346.289
530148;361.081
530448;377.632
530748;392.27
531048;405.216
531348;420.135
531648;433.447
531948;447.657
532248;460.868
532548;474.919
532848;487.947
533148;499.973
533449;512.676
533749;523.189
534049;533.432
534349;544.737
534649;555.027
534949;565.973
535249;575.405
535549;584.432
535849;594.579
536149;605.189
536449;612.487
536749;618
537049;629.081
537349;634.487
537649;643.947
537949;651.189
538249;657.054
538549;665.026
538849;673.513
539149;680.973
539450;687.132
539750;693.162
540050;698.487
540350;706.132
540650;713.763
540950;722.378
541250;728.919
541550;730.351
541850;734.474
542150;738.222
542450;738.378
542750;741.5
543051;748.865
543351;754.054
543651;744.27
543951;748.447
544251;750.73
544551;745.921
544851;738.405
545151;747.676
545451;744.081
545751;753.5
546051;757.513
546351;759.784
546651;762.974
546951;762.526
547251;758.973
547551;751.342
547851;755.351
548151;756.703
548451;757.447
548751;756.405
549052;749.054
549351;745.405
549651;736.676
549952;730.842
550252;728.513
550552;723.946
550852;709.868
551152;713.432
551452;709.054
551752;693.838
552052;676.026
552352;695.568
552652;690.73
552952;647.027
553252;673.972
553495;673.333
553804;667.05
554104;669.917
554404;645.676
554704;579.541
555004;614.676
555304;578.583
555604;562.184
555904;545.919
556204;483.333
556504;539.842
556804;562.243
557104;532.541
557404;533.432
557704;512.297
558004;519.361
558304;523.703
558604;506.216
558904;492.412
559205;459.737
559505;463.526
559805;404.944
560105;421.73
560405;357.737
560705;165.811
561005;96.1622
561305;84.6216
561605;76.3513
561905;67.6757
562205;62.7632
562505;61.8919
562805;64.1622
563105;65.1351
563406;62.6216
563706;62.4054
564008;56.9429
564309;47.25
564609;40.3784
564909;35.6757
565209;35.2105
565510;35.8649
565809;36.2162
566109;34.5946
566409;30.0526
566709;22.973
567008;19.5135
567308;17.0789
567608;15.8378
567908;14.7568
568208;11.2162
568508;11.2973
568808;11.1351
569108;10.1316
569409;11
569709;11.3243
570009;11.6757
570309;10.8947
570609;10.7027
570909;10.4865
571209;10.1579
571509;9.81081
571809;9.51351
572109;7.94595
572410;6.24324
572710;4.86486
573010;0.081081
573310;0
573610;0
573910;0
574211;0
574511;0
604844;0
605144;0
605444;0
605744;0
606044;0
606344;0
606644;0
606944;2
607244;4.81579
607544;5.16216
607844;6
608144;7.2973
608444;8.56757
608744;9.28947
609044;9.78378
609344;10.9737
609644;12.1351
609944;12.6053
610244;13.1111
610544;13.8158
610845;14.4474
611145;15
611445;16.2703
611745;16.7105
612045;18.027
612346;19.3421
612646;21.8158
612946;22.9459
613247;25.8108
613547;28.027
613847;29.9737
614147;40.5676
614447;76.8684
614747;228.108
615047;249.541
615347;267.237
615647;290.333
615948;304.684
616248;318.73
616548;337.595
616848;347.108
617148;360.868
617448;375.974
617748;393.541
618048;404.378
618348;419.892
618648;435.526
618948;440.324
619248;450.73
619548;473.73
619848;480.297
620148;488.135
620448;502.289
620748;506.132
621048;534.081
621348;540.222
621649;533.447
621949;537.189
622249;509.526
622549;519.595
623133;549.912
623433;573.194
623733;607.487
624033;583.459
624334;581.25
624634;606.316
624934;612.125
625234;625.684
625534;622.079
625835;652.054
626135;676.368
626435;680.395
626734;682.054
627034;684.026
627334;682.158
627634;684.135
627934;684.513
628234;700.395
628535;703.263
628835;717.108
629135;702.538
629435;713.711
629736;717.541
630036;717.974
630336;714.184
630636;724.919
630936;723.789
631236;721.789
631536;720.526
631836;723.919
632136;724.079
632436;724.395
632737;722.763
633037;725.737
633337;720.568
633637;716.59
633937;715.595
634237;709.974
634537;709.82
634837;708.595
635138;711.079
635438;707.568
635738;703.684
636038;701.368
636338;696.949
636638;694.184
636938;694.194
637239;690.132
637539;682.316
637839;674.158
638139;668.079
638439;665.487
638739;661.395
639039;657.564
639339;643.811
639645;640.625
639946;634.838
640246;627.946
640546;624.211
640794;614.75
641094;606.432
641394;598.946
641694;590.579
641994;580.711
642294;571.243
642594;563.868
642894;557.237
643195;547.622
643495;537.816
643795;529
644095;516.658
644395;503.211
644695;491.054
644995;479.189
645295;467.974
645595;459.368
645895;447.324
646195;433.605
646495;423.676
646795;368.211
647095;237.718
647395;59.1081
647695;50.3514
647995;34.7632
648295;29.6579
648595;27.5405
648895;29.1026
649195;28.1892
649496;28.9459
649796;28.9737
650096;29.2632
650396;27.5135
650696;24.6579
650996;22.9459
651298;20.7222
651598;19.1892
651898;18.5405
652198;18.3947
652498;17.1053
652798;16.3421
653098;15.5526
653399;14.3684
653699;13.6842
653999;13.2703
654299;12.6053
654599;12.0263
654899;10.7368
655199;9.56757
655499;9.13158
655799;8.23684
656099;7.45946
656399;7.13158
656699;6.42105
657001;6.05714
657302;6.02632
657601;5.97297
657901;5
658201;2.57895
658501;0
658801;0
659101;0
659402;0
659702;0
660002;0
660302;0
660602;0
660902;0
661202;0
691242;0
691542;0
691842;0
692142;0
692442;0
692743;0
693042;0
693342;0
693642;0.552632
693942;4.10811
694242;5
694542;5.23077
694842;6.16667
695142;6.44737
695443;7.18421
695743;7.63158
696043;8.37838
696343;9.94737
696644;10.6316
696944;11.2162
697244;12.0789
697544;13.4737
697844;14.0526
698144;14.7568
698444;15.2632
698744;16.2105
699044;17.5526
699344;19.6842
699644;21.1579
699944;21.5789
700244;22.9189
700544;29.0811
700844;104.342
701145;249.553
701445;273.946
701745;288.342
702045;302.974
702345;318.459
702645;332.211
702945;345.447
703245;358.297
703545;371.711
703845;384.405
704145;398.447
704445;412.816
704745;426.216
705045;437.892
705345;450.553
705646;461.649
705946;475.361
706246;488.079
706546;498.486
706846;510.711
707146;521.811
707446;532.605
707746;541.757
708047;552.237
708347;562.135
708647;571.526
708947;582.135
709247;592.162
709547;600.842
709847;608.158
710147;613.703
710447;621.5
710748;627.605
711048;637.649
711348;644.263
711648;647.526
711948;655.541
712248;661.526
712548;665.842
712848;672.5
713148;673.865
713448;685.711
713748;690.632
714048;697.763
714348;702.243
714649;705.184
714948;710.842
715249;709.684
715549;712.324
715849;712.237
716149;710.053
716449;712.892
716749;715.838
717050;722
717350;722.189
717650;720.421
717950;721.842
718250;722.865
718550;721.154
718850;718.297
719150;713.676
719450;713
719750;713.974
720050;712.946
720350;714.789
720650;715.838
720950;715.053
721250;708.405
721550;698.564
721850;697.73
722150;697.842
722450;689.263
722750;678.649
723050;680.263
723350;681.789
723650;678.632
723950;672.162
724250;670.342
724550;663.632
724850;655.947
725150;648.711
725450;642.079
725750;635.447
725994;631.048
726304;622.913
726604;616.167
726904;610.842
727204;601.237
727504;592.216
727804;585.162
728104;573.351
728404;565.974
728704;560.053
729004;550.5
729304;540.703
729604;532.5
729904;518.378
730204;507.895
730504;496.605
730804;484.162
731104;472.351
731404;462.237
731707;448.833
732007;435.278
732307;425.351
732607;403.184
732907;379.378
733207;329.763
733507;215.189
733807;119.297
734107;77.6053
734407;68.7838
734707;67.0789
735007;61.3684
735307;56.7222
735607;56.5526
735907;56.2895
736208;55.6579
736508;56.4054
736808;52.6176
737108;48.4054
737409;42.8649
737709;39.3684
738008;36.2432
738309;34.2162
738609;32.3421
738909;30.4865
739209;29.2162
739509;27.0263
739809;24.5405
740109;23.3421
740409;22.3243
740709;21.0526
741009;20.4474
741309;19.2432
741609;16.7568
741909;15.2973
742211;15.0857
742512;13.8158
742812;11.8378
743112;10.5676
743412;9.8421
743712;9.16216
744012;8.44737
744312;7.42105
744612;6.48649
744913;5.05405
745213;1.26316
745513;0
745813;0
746113;0
746413;0
746713;0
747013;0
747313;0
778531;0
778832;0
779132;0
779433;0
779733;2.3421
780033;6.23684
780333;10.4722
780633;15.4474
780933;19.8158
781233;22.973
781533;23.5676
781833;25.4211
782133;30.0263
782433;35.1622
782733;35.5278
783032;32.3421
783333;37.0541
783633;42.4595
783933;59.1351
784233;59.3158
784533;56.2973
784833;58.3784
785133;53.3158
785433;42.3784
785733;49.6757
786033;56.3158
786333;45.8108
786633;76.1622
786933;101.351
787233;132.079
787534;247.711
787834;233.432
788134;257.946
788434;177.838
788734;284.474
789034;300.842
789334;328.139
789634;293.789
789934;270.108
790234;355.053
790534;366.081
790834;377.158
791134;389.973
791434;403.568
791734;421.816
792035;366.216
792335;449.189
792635;462.605
792935;391.459
793235;488.694
793535;495.378
793835;510.316
794135;493.361
794435;524.737
794736;529.459
795036;562.595
795336;535.324
795636;428.297
795936;511.026
796236;594.432
796536;612.946
796836;623.5
797136;562.378
797437;534.162
797737;551.447
798037;721.211
798337;530.135
798637;235.921
798937;231.838
799237;282.216
799537;233.081
799837;208.237
800137;192.108
800437;186.649
800738;167.919
801037;165.211
801337;170.649
801637;142.297
801937;189.842
802237;163.528
802537;113.237
802837;91.4324
803137;174.73
803437;383.947
803737;645.405
804037;595.162
804337;358.974
804637;359.972
804937;269.237
805237;217.108
805537;310.5
805837;204.895
806137;253.919
806438;333.541
806738;257.919
807038;215.474
807338;156.289
807638;177.189
807938;168.405
808239;129.108
808539;98.8108
808839;99.1053
809139;175
809439;150.324
809739;132.395
810039;112.595
810339;159.405
810639;128.053
810939;105.838
811239;210.514
811539;235.947
811838;161.865
812138;117.081
812438;91.3056
812746;179.31
813052;261.273
813353;329.595
813653;485.784
813953;339.342
814253;455.054
814553;459.865
814853;638.556
815153;695.974
815394;505.567
815694;530.389
815994;506.324
816294;434.432
816594;495.737
816894;440
817194;428.892
817494;366.811
817794;468.5
818094;392.568
818394;417.838
818694;476.026
818995;488.811
819295;490.541
819595;375.243
819895;259.216
820195;214.237
820495;192.568
820795;187.946
821095;148.811
821395;129.526
821695;119.108
821995;131.243
822295;132.865
822594;123.816
822895;116.946
823195;109.639
823497;96.1176
823797;81.8378
824097;82.7297
824397;85.3684
824697;67.973
824997;59.0263
825298;76.7027
825598;82.3611
825898;58.2162
826198;45.4737
826498;46.1892
826798;34.7568
827098;36.5405
827398;30
827698;17.2432
827998;15.1351
828298;15
828600;14.8235
828900;14.6486
829200;10.2973
829500;8.21053
829801;7.64865
830101;11.6842
830401;17.2222
830701;17.6842
831001;18.6216
831301;18.5946
831601;16.7105
831901;13.6757
832201;11.8108
832501;9.40541
832801;6.97297
833101;4.67568
833401;1.7027
833701;0
834001;0
834301;0
834601;0
868808;0
869108;0
869408;0
869708;7.59459
870008;15.5789
870308;12.1842
870608;7.42105
870908;6.16216
871208;5.39474
871508;8.59459
871808;14.5946
872108;21.8684
872408;21.7027
872709;27
873008;38.1081
873308;49.5
873608;43.2162
873908;39.7105
874208;231
874508;249.784
874808;195.789
875108;204.108
875408;113.184
875708;50.3421
876008;49.0541
876308;38.2703
876609;42.0789
876909;42.0811
877209;57.8421
877509;109.054
877809;91.3784
878109;67.7368
878409;87.0811
878709;49.9211
879009;62.1892
879309;77.7105
879609;98.8108
879909;76.3947
880209;92
880509;54.6316
880809;61.5833
881109;54.5526
881409;35.2973
881709;31.8421
882009;31.5135
882309;47.8378
882609;66.027
882909;73.5263
883209;72.8378
883509;76.3684
883808;83.4211
884109;112.703
884409;131.658
884709;109.351
885009;125.919
885309;137
885609;196.211
885909;213.306
886209;232.395
886510;201.842
886810;175.27
887110;228.763
887411;248.421
887711;256.351
888011;230.342
888311;190.676
888611;225.158
888911;239.763
889211;232.027
889511;233.211
889811;359.486
890111;326.474
890411;305
890711;199.054
891011;122.816
891311;88.7568
891611;86.7838
891911;84.5
892211;118
892511;187.158
892811;246.703
893111;265.816
893411;382.784
893711;326.737
894011;390.541
894312;606.395
894611;726.919
894911;733.432
895211;785.162
895511;740.737
