295200;215
295500;165
295800;60
296100;20
296400;15
296700;12
297000;11
297300;10
297600;10
297900;10
298200;9
298500;8
298800;7
299100;6
299400;6
299700;4
344400;6
344700;13
345000;14
345300;15
345600;24
345900;26
346200;29
346500;67
346800;81
347100;98
347400;114
347700;129
348000;138
348300;158
348600;166
348900;158
349200;196
349500;214
349800;233
350100;254
350400;281
350700;300
351000;317
351300;337
351600;358
351900;371
352200;390
352500;398
352800;410
353100;428
353400;445
353700;452
354000;457
354300;485
354600;509
354900;522
355200;528
355500;546
355800;558
356100;568
356400;576
356700;587
357000;598
357300;607
357600;615
357900;621
358200;625
358500;632
358800;638
359100;642
359400;645
359700;656
360000;663
360300;665
360600;674
360900;672
361200;678
361500;687
361800;696
362100;695
362400;700
362700;706
363000;708
363300;724
363600;716
363900;726
364200;721
364500;743
364800;733
365100;720
365400;723
365700;94
366000;714
366300;727
366600;718
366900;724
367200;714
367500;710
367800;703
368100;700
368400;692
368700;695
369000;690
369300;687
369600;685
369900;683
370200;674
370500;675
370800;661
371100;661
371400;648
371700;637
372000;626
372300;632
372600;627
372900;272
373200;656
373500;679
373800;103
374100;188
374400;109
374700;560
375000;542
375300;522
375600;515
375900;505
376200;489
376500;478
376800;459
377100;456
377400;441
377700;425
378000;410
378300;399
378600;382
378900;373
379200;355
379500;333
379800;312
380100;304
380400;284
380700;221
381000;247
381300;235
381600;219
381900;182
382200;79
382500;13
382800;13
383100;15
383400;14
383700;14
384000;13
384300;11
384600;10
384900;9
385200;8
385500;6
385800;6
386100;5
386400;3
430800;3
431100;5
431400;6
431700;8
432000;13
432300;50
432600;21
432900;44
433200;102
433500;122
433800;140
434100;155
434400;170
434700;183
435000;201
435300;214
435600;232
435900;248
436200;263
436500;278
436800;291
437100;310
437400;327
437700;342
438000;359
438300;371
438600;387
438900;403
439200;419
439500;451
439800;472
440100;481
440400;487
440700;403
441000;511
441300;464
441600;585
441900;155
442200;157
442500;653
442800;640
443100;657
443400;634
443700;665
444000;691
444300;706
444600;700
444900;447
445200;673
445500;734
445800;756
446100;752
446400;747
446700;744
447000;749
447300;764
447600;744
447900;736
448200;751
448500;338
448800;835
449100;607
449400;286
449700;290
450000;221
450300;303
450600;214
450900;169
451200;176
451500;210
451800;189
452100;180
452400;167
452700;229
453000;724
453300;279
453600;241
453900;837
454200;153
454500;579
454800;146
455100;137
455400;498
455700;138
456000;269
456300;818
456600;746
456900;706
457200;412
457500;160
457800;106
458100;146
458400;763
458700;159
459000;192
459300;662
459600;636
459900;603
460200;433
460500;446
460800;599
461100;593
461400;593
461700;197
462000;95
462300;109
462600;558
462900;503
463200;474
463500;466
463800;448
464100;431
464400;407
464700;340
465000;371
465300;363
465600;351
465900;332
466200;320
466500;309
466800;272
467100;272
467400;249
467700;248
468000;236
468300;180
468600;20
468900;47
469200;25
469500;19
469800;16
470100;15
470400;12
470700;9
471000;8
471300;7
471600;6
471900;5
516600;11
516900;9
517200;11
517500;14
517800;17
518100;20
518400;28
518700;42
519000;46
519300;59
519600;136
519900;159
520200;159
520500;179
520800;58
521100;50
521400;63
521700;237
522000;110
522300;80
522600;246
522900;268
523200;431
523500;148
523800;355
524100;355
524400;162
524700;161
525000;117
525300;88
525600;182
525900;137
526200;65
526500;46
526800;41
527100;46
527400;42
527700;181
528000;146
528300;223
528600;225
528900;80
529200;189
529500;198
529800;174
530100;113
530400;194
530700;207
531000;690
531300;738
531600;773
531900;206
532200;86
532500;264
532801;262
533100;230
533400;439
533700;282
534000;318
534300;568
534600;1003
534900;504
535200;310
535500;183
535800;91
536100;59
536400;66
536700;174
537000;598
537300;319
537600;94
537900;124
538200;965
538500;155
538800;75
539100;15
539400;11
539700;50
540000;71
540300;103
540600;92
540900;40
541200;46
541500;67
541800;39
542100;32
542400;88
542700;36
543000;94
543300;888
543600;120
543900;61
544200;40
544500;50
544800;114
545100;700
545400;706
545700;157
546000;634
546300;779
546600;742
546900;707
547200;114
547500;623
547800;110
548100;156
548400;138
548700;215
549000;79
549300;118
549600;108
549900;534
550200;95
550500;133
550800;58
551100;364
551400;155
551700;65
552000;79
552300;120
552600;114
552900;129
553200;155
553500;109
553800;110
554100;61
554400;46
554700;48
555000;56
555300;83
555600;63
555900;44
556200;14
556500;14
556800;13
557100;6
603000;8
603300;10
603600;14
603900;16
604200;15
604500;17
604800;17
605100;19
605400;17
605700;15
606000;13
606300;21
606600;20
606900;31
607200;30
607500;24
607801;19
608100;18
608400;18
608700;27
609000;33
609300;53
609600;71
609900;97
610200;117
610500;121
610800;66
611100;71
611400;84
611700;74
612000;157
612300;154
612600;151
612900;159
613200;196
613500;218
613800;201
614100;228
614400;160
614700;201
615000;200
615300;455
615600;284
615900;335
616200;296
616500;253
616800;175
617100;150
617400;264
617700;198
618000;289
618300;387
618600;282
618900;520
619200;530
619500;497
619800;480
620100;458
620400;490
620700;680
621000;715
621300;390
621600;262
621900;337
622200;707
622500;281
622800;162
623100;206
623400;185
623700;165
624000;89
624300;150
624600;132
624900;191
625200;213
625500;364
625800;623
626100;895
626400;858
626700;801
627000;324
627300;600
627600;532
627900;739
628200;734
628500;259
628800;197
629100;237
629400;317
629700;628
630000;249
630300;404
630600;621
630900;228
631200;372
631500;796
631800;265
632100;688
632400;719
632700;183
633000;636
633300;590
633600;566
633900;579
634200;560
634500;569
634800;80
635100;567
635400;528
635700;476
636000;87
636300;464
636600;434
636900;438
637200;395
637500;423
637800;385
638100;377
638400;351
638700;330
639000;312
639300;294
639600;278
639900;260
640200;244
640500;227
640800;200
641100;192
641400;20
641700;12
642000;11
642300;11
642600;8
642900;8
643200;7
643500;6
643800;5
644100;5
644400;4
644700;4
690300;3
690600;5
690900;8
691200;7
691500;9
691800;13
692100;13
692400;15
692700;19
693001;37
693300;41
693600;27
693900;28
694200;38
694500;51
694800;72
695100;82
695400;93
695700;88
696000;79
696300;82
696600;84
696900;79
697200;60
697500;60
697800;70
698100;76
698400;75
698700;75
699000;76
699300;80
699600;88
699900;94
700200;100
700500;101
700800;101
701100;116
701400;119
701700;143
702000;173
702300;213
702600;242
702900;223
703200;266
703500;340
703800;309
704100;223
704400;226
704700;246
705000;265
705300;295
705600;296
705900;274
706200;242
706501;239
706800;274
707100;323
707400;382
707700;463
708000;337
708300;471
708600;456
708900;399
709200;365
709500;269
709800;555
710100;533
710400;906
710700;826
711000;661
711300;682
711600;662
711900;692
712200;689
712500;373
712800;676
713100;642
713400;621
713700;701
714000;681
714300;635
714600;599
714900;581
715200;589
715500;661
715800;659
716100;621
716400;588
716700;618
717000;640
717300;644
717600;641
717900;642
718200;634
718500;628
718800;523
719100;528
719400;585
719700;498
720000;400
720300;429
720600;573
720900;502
721200;448
721500;357
721800;417
722100;404
722400;407
722700;324
723000;295
723300;216
723600;200
723900;160
724200;133
724500;151
724800;154
725100;128
725400;108
725700;93
726000;86
726300;83
726600;79
726900;75
727200;73
727500;69
727800;59
728100;55
728400;48
728700;46
729000;42
729300;40
729600;36
729900;33
730200;30
730500;27
730800;24
731100;20
731400;17
731700;13
732000;10
732300;6
732600;4
776700;4
777000;7
777300;15
777600;25
777900;32
778200;27
778500;29
778800;57
779100;61
779400;94
779700;113
780000;125
780300;139
780600;154
780900;169
781200;182
781500;203
781800;219
782100;231
782400;252
782700;268
783000;282
783300;296
783600;311
783900;325
784200;347
784500;394
784800;446
785100;180
785400;191
785700;111
786000;110
786300;142
786600;108
786900;118
787200;129
787500;109
787800;83
788100;94
788400;136
788700;95
789000;66
789300;67
789600;102
789900;144
790200;167
790500;149
790800;147
791100;102
791400;63
791700;95
792000;238
792300;162
792600;104
792900;55
793200;79
793500;90
793800;114
794100;138
794400;114
794700;110
795000;75
795300;51
795600;54
795900;57
796200;83
796500;123
796800;259
797400;118
797700;136
798000;78
798300;72
798600;69
798900;81
799200;147
799500;252
799800;244
800100;171
800400;183
800700;757
801000;144
801300;127
801600;229
801900;374
802200;452
802500;239
802800;292
803100;291
803400;707
803700;308
804000;618
804300;159
804600;175
804900;195
805200;207
805500;130
805800;78
806100;61
806400;49
806700;40
807000;30
807300;32
807600;53
807900;52
808200;50
808500;72
808800;133
809100;140
809400;102
809700;40
810000;38
810300;48
810600;84
810900;95
811200;212
811500;51
811800;19
812100;15
812400;13
812700;12
813000;16
813300;20
813600;23
813900;28
814200;11
814500;9
814800;29
815100;34
815400;30
815700;22
816000;8
816600;4
816900;13
817200;7
817500;5
863700;11
864000;6
864300;7
864600;11
864900;9
865200;22
865500;30
865800;24
866100;35
866400;29
866700;24
867000;40
867300;67
867600;73
867900;83
868200;83
868500;94
868800;366
869100;344
869400;343
869700;363
870000;377
870300;427
870600;351
870900;471
871200;315
871500;200
871800;165
872100;504
872400;45
872700;530
873000;531
873300;559
873600;559
873900;555
874200;578
874500;595
874800;636
875100;644
875400;584
875700;669
876000;134
876300;127
876600;760
876900;727
877200;705
877500;740
877800;756
878100;533
878400;137
878700;150
879000;165
879300;743
879600;719
879900;811
880200;742
880500;727
880800;720
881100;724
881401;736
881700;671
882000;833
882300;280
882600;790
882900;765
883200;804
883500;711
883800;218
884100;191
884400;175
884700;180
885000;191
885300;105
885600;79
885900;103
886200;154
886500;217
886800;747
887100;853
887400;223
887700;332
888000;194
888300;212
888600;350
888900;353
889200;331
889500;811
889800;313
890100;268
890400;161
890700;733
891000;738
891300;669
891600;157
891900;180
892200;702
892500;253
892800;239
893100;133
893400;65
893700;52
894000;32
894300;34
894600;70
894900;60
895200;56
895500;42
895800;59
896100;97
896400;132
896700;337
897000;92
897300;47
897600;40
897900;39
898200;37
898500;36
898800;43
899100;50
899400;55
899700;56
900000;53
900300;44
900600;45
900900;40
901200;14
901500;12
901800;20
902100;22
902400;14
902700;18
903000;11
903300;9
950100;6
950400;7
950700;12
951000;14
951300;16
951600;17
951900;26
952200;31
952500;40
952800;52
953100;65
953400;59
953700;63
954000;65
954300;60
954600;68
954900;84
955200;82
955500;76
955800;81
956100;104
956400;247
956700;238
957000;429
957300;357
957600;415
957900;276
958200;295
958500;504
958800;623
959100;401
959400;215
959700;252
960000;195
960300;153
960600;137
960900;159
961200;161
961500;144
961800;154
962100;225
962400;205
962700;174
963000;198
963300;176
963600;171
963900;160
964200;168
964500;157
964800;135
965100;109
965400;96
965700;95
966000;98
966300;101
966600;93
966900;107
967200;113
967500;100
967800;86
968100;69
968400;66
968700;68
969000;66
969300;67
969600;53
969900;44
970200;43
970500;46
970800;53
971100;60
971400;55
971700;60
972000;66
972300;73
972600;101
972900;139
973200;219
973500;287
973800;368
974100;227
974400;177
974700;194
975000;235
975300;263
975600;269
975900;232
976200;201
976500;177
976800;165
977100;161
977400;180
977700;176
978000;188
978300;99
978600;95
978900;70
979200;77
979500;84
979800;93
980100;82
980400;114
980700;86
981000;88
981300;88
981600;101
981900;99
982200;112
982500;134
982800;154
983100;145
983400;133
983700;120
984000;110
984300;98
984600;88
984900;88
985200;78
985500;70
985800;55
986100;52
986400;37
986700;32
987000;29
987300;32
987600;29
987900;23
988200;21
988500;23
988800;28
989100;26
989400;19
989700;10
990000;9
990300;7
990600;6
1037700;4
1039200;5
1039500;6
1039800;5
1040100;2
1041600;5
1041900;5
1042200;5
1042500;9
1042800;12
1043100;12
1043400;17
1043700;17
1044000;8
1044300;4
1044600;7
1044900;12
1045200;9
1045500;10
1045800;21
1046100;45
1046400;36
1046700;44
1047000;42
1047300;23
1047600;16
1047900;12
1048200;11
1048500;10
1048800;8
1049100;9
1049400;10
1049700;14
1050000;18
1050300;20
1050600;28
1050900;36
1051200;48
1051500;53
1051800;38
1052100;44
1052400;39
1052700;113
1053000;194
1053300;138
1053600;265
1053900;455
1054200;682
1054500;310
1054800;303
1055100;213
1055401;238
1055700;509
1056000;155
1056300;18
1056600;102
1056900;209
1057200;319
1057500;229
1057800;202
1058100;262
1058400;249
1058700;300
1059000;300
1059300;237
1059600;329
1059900;551
1060200;260
1060500;152
1060800;86
1061100;591
1061400;122
1061700;779
1062000;407
1062300;558
1062600;229
1062900;46
1063200;109
1063500;207
1063800;713
1064100;520
1064400;544
1064700;478
1065000;441
1065300;488
1065600;451
1065900;434
1066200;399
1066500;405
1066800;199
1067100;184
1067400;83
1067700;183
1068000;143
1068300;144
1068600;176
1068900;193
1069200;173
1069500;160
1069800;141
1070100;137
1070400;117
1070700;97
1071000;82
1071300;78
1071600;74
1071900;77
1072200;70
1072500;55
1072800;39
1073100;37
1073400;19
1073700;42
1074000;34
1074300;20
1074600;16
1074900;14
1075200;9
1075500;8
1075800;12
1076100;14
1076400;12
1076700;8
1077000;4
